dateof,year,month,latitude,longitude
2013-12-16,2013,12,40.7112461,-73.8709429
2013-12-16,2013,12,40.7578241,-73.8609985
2013-12-16,2013,12,40.8733019,-73.8536375
2013-12-16,2013,12,40.6547385,-73.9069229
2013-12-16,2013,12,40.8554333,-73.8553505
2013-12-16,2013,12,40.7111616,-73.8790698
2013-12-16,2013,12,40.7354542,-73.9170371
2013-12-16,2013,12,40.7429082,-73.8393082
2013-12-16,2013,12,40.728477,-73.8826002
2013-12-16,2013,12,40.82284,-73.9287567
2013-12-16,2013,12,40.8213835,-73.8629794
2013-12-16,2013,12,40.7585495,-73.8925271
2013-12-16,2013,12,40.7169248,-73.9832149
2013-12-16,2013,12,40.6209138,-73.9752963
2013-12-16,2013,12,40.7210291,-73.9746991
2013-12-16,2013,12,40.6991071,-73.8333119
2013-12-16,2013,12,40.6585778,-73.8906229
2013-12-16,2013,12,40.6396484,-74.0303208
2013-12-16,2013,12,40.7536062,-73.9870893
2013-12-16,2013,12,40.8068207,-73.9610528
2013-12-16,2013,12,40.5364982,-74.2049931
2013-12-16,2013,12,40.869319,-73.9167319
2013-12-16,2013,12,40.800438,-73.9657123
2013-12-16,2013,12,40.773596,-73.9117789
2013-12-16,2013,12,40.6601179,-73.9505671
2013-12-16,2013,12,40.6552496,-73.9529602
2013-12-16,2013,12,40.5806222,-73.9547119
2013-12-16,2013,12,40.7114878,-73.9015954
2013-12-16,2013,12,40.7641867,-73.8304705
2013-12-16,2013,12,40.7477648,-73.9829581
2013-12-16,2013,12,40.7488912,-74.0070233
2013-12-16,2013,12,40.7942912,-73.8014001
2013-12-16,2013,12,40.7970036,-73.9377739
2013-12-16,2013,12,40.8020241,-73.9496815
2013-12-16,2013,12,40.8504784,-73.9154253
2013-12-16,2013,12,40.7794977,-73.9555841
2013-12-16,2013,12,40.8149368,-73.9149539
2013-12-16,2013,12,40.820189,-73.8906752
2013-12-16,2013,12,40.6919491,-73.7306662
2013-12-16,2013,12,40.7641132,-73.9884952
2013-12-16,2013,12,40.8101738,-73.9511673
2013-12-16,2013,12,40.7578281,-73.9930696
2013-12-16,2013,12,40.7804368,-73.949882
2013-12-16,2013,12,40.7319385,-73.8195908
2013-12-16,2013,12,40.8322401,-73.9425001
2013-12-16,2013,12,40.8034264,-73.933083
2013-12-16,2013,12,40.7026172,-73.960572
2013-12-16,2013,12,40.7692723,-73.9810212
2013-12-16,2013,12,40.7336121,-73.8359032
2013-12-16,2013,12,40.8486328,-73.8279998
2013-12-16,2013,12,40.6209138,-73.9752963
2013-12-16,2013,12,40.6780631,-73.97618
2013-12-16,2013,12,40.8430035,-73.9035766
2013-12-16,2013,12,40.7193963,-74.0018831
2013-12-16,2013,12,40.7303232,-74.0024679
2013-12-16,2013,12,40.6073372,-73.9618859
2013-12-16,2013,12,40.6978156,-73.7635396
2013-12-16,2013,12,40.6672125,-73.7808366
2013-12-16,2013,12,40.7954563,-73.9656282
2013-12-17,2013,12,40.7001078,-73.9538193
2013-12-17,2013,12,40.6606564,-73.8857861
2013-12-17,2013,12,40.8149991,-73.8940147
2013-12-17,2013,12,40.742258,-73.9776727
2013-12-17,2013,12,40.6794769,-73.8939272
2013-12-17,2013,12,40.6694768,-73.9199662
2013-12-17,2013,12,40.7998519,-73.9114588
2013-12-17,2013,12,40.583106,-73.9541414
2013-12-17,2013,12,40.6054518,-73.8985502
2013-12-17,2013,12,40.7259363,-73.8164899
2013-12-17,2013,12,40.7261904,-73.9586286
2013-12-17,2013,12,40.7365558,-73.7119312
2013-12-17,2013,12,40.8660476,-73.8720598
2013-12-17,2013,12,40.757586,-73.8866847
2013-12-17,2013,12,40.7191256,-73.7913993
2013-12-17,2013,12,40.8266576,-73.8738952
2013-12-17,2013,12,40.7284841,-73.8052223
2013-12-17,2013,12,40.7116785,-73.7753758
2013-12-17,2013,12,40.6985865,-73.8141814
2013-12-17,2013,12,40.7589214,-73.9256522
2013-12-17,2013,12,40.7015883,-73.748642
2013-12-17,2013,12,40.6904824,-73.8002057
2013-12-17,2013,12,40.6714586,-73.9910238
2013-12-17,2013,12,40.8693837,-73.8721945
2013-12-17,2013,12,40.6459972,-74.0163384
2013-12-17,2013,12,40.716035,-73.8041508
2013-12-17,2013,12,40.6869823,-73.7597018
2013-12-17,2013,12,40.6928497,-73.9035413
2013-12-17,2013,12,40.6057313,-73.9850075
2013-12-17,2013,12,40.7152351,-74.0054181
2013-12-17,2013,12,40.7645691,-73.9736365
2013-12-17,2013,12,40.7460038,-73.9942618
2013-12-17,2013,12,40.6833327,-73.9561132
2013-12-17,2013,12,40.6216819,-73.9488197
2013-12-17,2013,12,40.7180955,-73.8514171
2013-12-17,2013,12,40.8050798,-73.9109118
2013-12-17,2013,12,40.6879453,-73.9814013
2013-12-17,2013,12,40.7197399,-73.9578209
2013-12-17,2013,12,40.8064083,-73.9401564
2013-12-17,2013,12,40.8179863,-73.9364392
2013-12-17,2013,12,40.880467,-73.8838318
2013-12-17,2013,12,40.8296874,-73.8198859
2013-12-17,2013,12,40.5410116,-74.1471027
2013-12-17,2013,12,40.8070974,-73.9459787
2013-12-17,2013,12,40.7577322,-73.9968524
2013-12-17,2013,12,40.8864677,-73.8510588
2013-12-17,2013,12,40.731388,-73.949338
2013-12-17,2013,12,40.7689616,-73.8155843
2013-12-17,2013,12,40.716795,-73.9215399
2013-12-17,2013,12,40.8292606,-73.8207471
2013-12-17,2013,12,40.7647362,-73.988033
2013-12-17,2013,12,40.7643654,-73.9616083
2013-12-17,2013,12,40.6773362,-73.8676232
2013-12-17,2013,12,40.7667145,-73.9828775
2013-12-17,2013,12,40.644245,-73.8910212
2013-12-17,2013,12,40.6211643,-73.9399911
2013-12-17,2013,12,40.7334254,-73.9581766
2013-12-17,2013,12,40.7869399,-73.9792864
2013-12-17,2013,12,40.7962162,-73.9496967
2013-12-17,2013,12,40.6850398,-73.7667903
2013-12-17,2013,12,40.6164872,-73.951698
2013-12-17,2013,12,40.724257,-73.9125045
2013-12-17,2013,12,40.8290472,-73.9111092
2013-12-17,2013,12,40.6808561,-74.0030439
2013-12-17,2013,12,40.7010458,-73.9106776
2013-12-17,2013,12,40.8503814,-73.9069853
2013-12-17,2013,12,40.6383073,-73.9945377
2013-12-17,2013,12,40.7671875,-73.9899639
2013-12-17,2013,12,40.6454875,-73.9431979
2013-12-17,2013,12,40.830346,-73.9232742
2013-12-17,2013,12,40.6057404,-74.0835192
2013-12-17,2013,12,40.8735669,-73.8185175
2013-12-17,2013,12,40.6767967,-74.0135519
2013-12-17,2013,12,40.6788368,-73.9957926
2013-12-17,2013,12,40.7450578,-73.9786065
2013-12-17,2013,12,40.6971788,-73.9466376
2013-12-17,2013,12,40.7103655,-74.0112322
2013-12-17,2013,12,40.7024115,-73.9932521
2013-12-17,2013,12,40.6217937,-73.9700187
2013-12-17,2013,12,40.7688025,-73.9583602
2013-12-17,2013,12,40.8309002,-73.8863756
2013-12-17,2013,12,40.699668,-73.9592401
2013-12-17,2013,12,40.8532485,-73.8352807
2013-12-17,2013,12,40.747009,-73.9771875
2013-12-17,2013,12,40.7432748,-73.7757084
2013-12-17,2013,12,40.7671821,-73.8116398
2013-12-17,2013,12,40.5961601,-73.9610281
2013-12-17,2013,12,40.6652573,-73.7395512
2013-12-17,2013,12,40.7076233,-73.9621315
2013-12-17,2013,12,40.6703265,-73.8887724
2013-12-17,2013,12,40.7126973,-73.9005944
2013-12-17,2013,12,40.7723306,-73.9453041
2013-12-17,2013,12,40.7992577,-73.9390504
2013-12-17,2013,12,40.7381665,-73.9836318
2013-12-17,2013,12,40.6448554,-73.9228497
2013-12-17,2013,12,40.6776207,-73.9126486
2013-12-17,2013,12,40.6393723,-73.9947898
2013-12-17,2013,12,40.6091048,-74.1263673
2013-12-17,2013,12,40.6979035,-73.9467957
2013-12-17,2013,12,40.5849984,-73.8262126
2013-12-17,2013,12,40.740095,-73.8998482
2013-12-17,2013,12,40.6832692,-73.8816443
2013-12-17,2013,12,40.5247216,-74.2102805
2013-12-17,2013,12,40.7456731,-73.7829121
2013-12-17,2013,12,40.7287817,-73.926144
2013-12-17,2013,12,40.7583082,-73.9629257
2013-12-17,2013,12,40.7562107,-73.9365812
2013-12-17,2013,12,40.7175873,-73.9558454
2013-12-17,2013,12,40.7008398,-73.9949394
2013-12-17,2013,12,40.7232799,-74.0079839
2013-12-17,2013,12,40.6602348,-73.9371121
2013-12-17,2013,12,40.8365578,-73.9430529
2013-12-17,2013,12,40.8350271,-73.8580799
2013-12-17,2013,12,40.7453043,-73.8259424
2013-12-17,2013,12,40.680015,-73.8774282
2013-12-17,2013,12,40.6770475,-73.8054627
2013-12-17,2013,12,40.6876631,-73.8505618
2013-12-17,2013,12,40.7169922,-73.8240129
2013-12-17,2013,12,40.7808541,-73.9567097
2013-12-17,2013,12,40.7538318,-74.0071393
2013-12-17,2013,12,40.7268786,-73.839062
2013-12-17,2013,12,40.6261901,-74.1196739
2013-12-17,2013,12,40.5246116,-74.2304414
2013-12-17,2013,12,40.7093827,-73.9370982
2013-12-17,2013,12,40.7845218,-73.9794713
2013-12-17,2013,12,40.6964483,-73.8130955
2013-12-17,2013,12,40.7029935,-73.9947091
2013-12-17,2013,12,40.8773479,-73.8454599
2013-12-17,2013,12,40.7627471,-73.8332862
2013-12-17,2013,12,40.7130865,-73.7711976
2013-12-17,2013,12,40.8345138,-73.8852528
2013-12-17,2013,12,40.6193973,-73.9695659
2013-12-17,2013,12,40.7609926,-73.990759
2013-12-17,2013,12,40.8146733,-73.9362111
2013-12-17,2013,12,40.8797713,-73.8799348
2013-12-17,2013,12,40.745208,-74.0022664
2013-12-17,2013,12,40.7088729,-73.8187046
2013-12-17,2013,12,40.6058908,-74.074262
2013-12-17,2013,12,40.6983111,-73.9497886
2013-12-17,2013,12,40.618242,-73.9840682
2013-12-17,2013,12,40.6790038,-73.8642165
2013-12-17,2013,12,40.757125,-73.9719069
2013-12-17,2013,12,40.7342765,-73.8476933
2013-12-17,2013,12,40.8694012,-73.8575835
2013-12-17,2013,12,40.8187987,-73.8921191
2013-12-17,2013,12,40.6753947,-73.9737547
2013-12-17,2013,12,40.6142274,-73.9989987
2013-12-17,2013,12,40.7360199,-73.9822683
2013-12-17,2013,12,40.8628241,-73.8463215
2013-12-17,2013,12,40.6988242,-73.8470025
2013-12-17,2013,12,40.8159768,-73.9110147
2013-12-17,2013,12,40.7442412,-73.7761682
2013-12-17,2013,12,40.6281078,-73.9288673
2013-12-17,2013,12,40.712504,-73.8469422
2013-12-17,2013,12,40.694549,-73.7441572
2013-12-17,2013,12,40.6191543,-73.9978712
2013-12-17,2013,12,40.6481049,-73.9185143
2013-12-17,2013,12,40.7643229,-73.977196
2013-12-17,2013,12,40.7343762,-73.8734167
2013-12-17,2013,12,40.727608,-73.9120996
2013-12-17,2013,12,40.8435504,-73.9361256
2013-12-17,2013,12,40.8167611,-73.9174588
2013-12-17,2013,12,40.8797713,-73.8799348
2013-12-17,2013,12,40.6982596,-73.8263105
2013-12-17,2013,12,40.6898365,-73.9146988
2013-12-17,2013,12,40.7587426,-73.8906895
2013-12-17,2013,12,40.8353094,-73.9439682
2013-12-17,2013,12,40.6814352,-73.9614253
2013-12-17,2013,12,40.5036924,-74.2375754
2013-12-17,2013,12,40.5599011,-74.174773
2013-12-17,2013,12,40.7515459,-73.803787
2013-12-17,2013,12,40.652193,-74.0084871
2013-12-17,2013,12,40.688979,-73.9131926
2013-12-17,2013,12,40.8246558,-73.8919289
2013-12-17,2013,12,40.6474131,-74.0186739
2013-12-17,2013,12,40.7534818,-73.9808885
2013-12-17,2013,12,40.7586002,-73.8023368
2013-12-17,2013,12,40.7628777,-73.7951513
2013-12-17,2013,12,40.7628777,-73.7951513
2013-12-17,2013,12,40.7006658,-73.8960971
2013-12-17,2013,12,40.688979,-73.9131926
2013-12-17,2013,12,40.6094024,-74.0901074
2013-12-17,2013,12,40.6394391,-73.9348869
2013-12-17,2013,12,40.8432014,-73.8653993
2013-12-17,2013,12,40.6358082,-74.0176144
2013-12-17,2013,12,40.6358082,-74.0176144
2013-12-17,2013,12,40.6358082,-74.0176144
2013-12-17,2013,12,40.8584174,-73.8851356
2013-12-17,2013,12,40.6875963,-73.7580121
2013-12-17,2013,12,40.7285372,-73.8607565
2013-12-17,2013,12,40.6933597,-73.9758464
2013-12-17,2013,12,40.6054825,-73.9997191
2013-12-17,2013,12,40.6076902,-74.0894424
2013-12-17,2013,12,40.6190697,-73.9343089
2013-12-17,2013,12,40.7357962,-74.0015516
2013-12-17,2013,12,40.5481039,-74.1835579
2013-12-17,2013,12,40.6774475,-73.9723479
2013-12-17,2013,12,40.6863215,-73.8690838
2013-12-17,2013,12,40.7484095,-73.8976322
2013-12-17,2013,12,40.6660187,-73.8963168
2013-12-17,2013,12,40.6824129,-73.8690193
2013-12-17,2013,12,40.7412607,-73.9200279
2013-12-17,2013,12,40.8312658,-73.8788443
2013-12-17,2013,12,40.776538,-73.8281937
2013-12-17,2013,12,40.6396484,-74.0303208
2013-12-17,2013,12,40.7055431,-74.0090674
2013-12-17,2013,12,40.7418634,-73.9075049
2013-12-17,2013,12,40.7187958,-73.9067072
2013-12-17,2013,12,40.6243218,-73.9849637
2013-12-17,2013,12,40.7016614,-73.9614533
2013-12-17,2013,12,40.7332923,-73.9871799
2013-12-17,2013,12,40.7703901,-73.9541135
2013-12-18,2013,12,40.8735802,-73.8545083
2013-12-18,2013,12,40.6844232,-73.978388
2013-12-18,2013,12,40.6273118,-74.0037214
2013-12-18,2013,12,40.8005073,-73.9679733
2013-12-18,2013,12,40.6951577,-73.7617604
2013-12-18,2013,12,40.5849314,-73.9526843
2013-12-18,2013,12,40.6959501,-73.9376302
2013-12-18,2013,12,40.7023623,-73.9129047
2013-12-18,2013,12,40.7668948,-73.9213906
2013-12-18,2013,12,40.7391773,-73.9897661
2013-12-18,2013,12,40.7585739,-73.9850489
2013-12-18,2013,12,40.6082248,-74.1293966
2013-12-18,2013,12,40.6056732,-74.0309361
2013-12-18,2013,12,40.666396,-73.7517593
2013-12-18,2013,12,40.7460347,-73.9344002
2013-12-18,2013,12,40.6713135,-74.0012185
2013-12-18,2013,12,40.5720657,-74.1111108
2013-12-18,2013,12,40.5789366,-73.9852115
2013-12-18,2013,12,40.7516388,-73.8051727
2013-12-18,2013,12,40.6814864,-73.8750422
2013-12-18,2013,12,40.6113891,-74.0714426
2013-12-18,2013,12,40.7539141,-73.8067361
2013-12-18,2013,12,40.8406162,-73.8522349
2013-12-18,2013,12,40.6796759,-73.8786294
2013-12-18,2013,12,40.8075133,-73.9341187
2013-12-18,2013,12,40.7555143,-73.8202994
2013-12-18,2013,12,40.6671159,-73.8346499
2013-12-18,2013,12,40.8508595,-73.9076461
2013-12-18,2013,12,40.7021868,-73.9441054
2013-12-18,2013,12,40.6673359,-73.9912334
2013-12-18,2013,12,40.7306011,-73.9453191
2013-12-18,2013,12,40.6552539,-73.7656691
2013-12-18,2013,12,40.7092887,-73.8611647
2013-12-18,2013,12,40.7526196,-73.9670687
2013-12-18,2013,12,40.8545579,-73.8311908
2013-12-18,2013,12,40.7069296,-73.824048
2013-12-18,2013,12,40.6286428,-73.9201845
2013-12-18,2013,12,40.711196,-73.7567614
2013-12-18,2013,12,40.7326093,-73.8685899
2013-12-18,2013,12,40.6446384,-74.1108172
2013-12-18,2013,12,40.8596461,-73.8617546
2013-12-18,2013,12,40.6919834,-73.8080371
2013-12-18,2013,12,40.7414693,-74.008733
2013-12-18,2013,12,40.7515615,-73.745779
2013-12-18,2013,12,40.7364824,-73.8742715
2013-12-18,2013,12,40.7601586,-74.0026387
2013-12-18,2013,12,40.6441453,-73.9556345
2013-12-18,2013,12,40.568779,-74.1066061
2013-12-18,2013,12,40.5798272,-73.9762114
2013-12-18,2013,12,40.6144102,-73.9414991
2013-12-18,2013,12,40.7515446,-73.8708432
2013-12-18,2013,12,40.690908,-73.9554123
2013-12-18,2013,12,40.7487997,-73.969846
2013-12-18,2013,12,40.8504573,-73.8993078
2013-12-18,2013,12,40.8421473,-73.8561854
2013-12-18,2013,12,40.6241708,-73.9704715
2013-12-18,2013,12,40.8141439,-73.9191997
2013-12-18,2013,12,40.7621315,-73.729489
2013-12-18,2013,12,40.7104513,-73.9568565
2013-12-18,2013,12,40.7399789,-73.9240639
2013-12-18,2013,12,40.6374565,-73.9288573
2013-12-18,2013,12,40.6661587,-73.9953068
2013-12-18,2013,12,40.5962996,-73.9597785
2013-12-18,2013,12,40.7300649,-73.8715632
2013-12-18,2013,12,40.606423,-74.0146937
2013-12-18,2013,12,40.6669613,-73.8753182
2013-12-18,2013,12,40.7296238,-73.8581637
2013-12-18,2013,12,40.6671184,-73.8113204
2013-12-18,2013,12,40.8133899,-73.9562587
2013-12-18,2013,12,40.749638,-73.9990364
2013-12-18,2013,12,40.6010882,-73.9568299
2013-12-18,2013,12,40.7087821,-73.9434398
2013-12-18,2013,12,40.7242734,-73.9908182
2013-12-18,2013,12,40.6094167,-73.9676868
2013-12-18,2013,12,40.8333663,-73.8513801
2013-12-18,2013,12,40.7640329,-73.9824702
2013-12-18,2013,12,40.6250475,-74.0244495
2013-12-18,2013,12,40.7416232,-73.9937353
2013-12-18,2013,12,40.7468899,-73.8346973
2013-12-18,2013,12,40.7170219,-73.830499
2013-12-18,2013,12,40.716795,-73.9215399
2013-12-18,2013,12,40.7612344,-73.9638843
2013-12-18,2013,12,40.7470784,-73.9813415
2013-12-18,2013,12,40.7584292,-73.9926328
2013-12-18,2013,12,40.7326191,-73.9815007
2013-12-18,2013,12,40.7305722,-73.7335734
2013-12-18,2013,12,40.6315818,-73.9475439
2013-12-18,2013,12,40.8043441,-73.9215703
2013-12-18,2013,12,40.8252875,-73.9049211
2013-12-18,2013,12,40.7024487,-73.9009848
2013-12-18,2013,12,40.6936625,-73.8521639
2013-12-18,2013,12,40.7514385,-73.9976793
2013-12-18,2013,12,40.5851593,-73.9873883
2013-12-18,2013,12,40.5060025,-74.249695
2013-12-18,2013,12,40.830573,-73.9307106
2013-12-18,2013,12,40.7808576,-73.9588149
2013-12-18,2013,12,40.7640838,-73.8333515
2013-12-18,2013,12,40.6391553,-73.9914065
2013-12-18,2013,12,40.6944129,-73.7313955
2013-12-18,2013,12,40.6539957,-73.7433108
2013-12-18,2013,12,40.7421025,-73.904448
2013-12-18,2013,12,40.6299872,-73.9715677
2013-12-18,2013,12,40.7628522,-73.9677279
2013-12-18,2013,12,40.6465038,-74.0232069
2013-12-18,2013,12,40.7158041,-73.8244755
2013-12-18,2013,12,40.5566168,-74.203986
2013-12-18,2013,12,40.7150813,-73.9924897
2013-12-18,2013,12,40.8603808,-73.8888848
2013-12-18,2013,12,40.7269519,-73.7300773
2013-12-18,2013,12,40.6652029,-73.9018367
2013-12-18,2013,12,40.7348379,-73.9907554
2013-12-18,2013,12,40.6981605,-73.9252728
2013-12-18,2013,12,40.7189307,-73.7343847
2013-12-18,2013,12,40.5367173,-74.2392974
2013-12-18,2013,12,40.647326,-74.0806811
2013-12-18,2013,12,40.6226432,-73.8964902
2013-12-18,2013,12,40.6712208,-73.8827543
2013-12-18,2013,12,40.774809,-73.9844135
2013-12-18,2013,12,40.7118451,-73.8597598
2013-12-18,2013,12,40.6729399,-73.7370986
2013-12-18,2013,12,40.7615472,-73.8311197
2013-12-18,2013,12,40.6590942,-73.7402817
2013-12-18,2013,12,40.5979864,-73.9641058
2013-12-18,2013,12,40.6636209,-73.7771669
2013-12-18,2013,12,40.5879671,-73.9543397
2013-12-18,2013,12,40.5932616,-74.1106455
2013-12-18,2013,12,40.6945994,-73.848653
2013-12-18,2013,12,40.6900183,-73.8032324
2013-12-18,2013,12,40.7007255,-73.9419319
2013-12-18,2013,12,40.6337239,-74.0238834
2013-12-18,2013,12,40.7895823,-73.9754756
2013-12-18,2013,12,40.742258,-73.9776727
2013-12-18,2013,12,40.722201,-74.0105596
2013-12-18,2013,12,40.8510903,-73.8482138
2013-12-18,2013,12,40.8090701,-73.9445394
2013-12-18,2013,12,40.7526921,-73.7075014
2013-12-18,2013,12,40.7286048,-74.0053146
2013-12-18,2013,12,40.8270376,-73.9401378
2013-12-18,2013,12,40.7408987,-73.8210669
2013-12-18,2013,12,40.7312866,-73.8577416
2013-12-18,2013,12,40.5960106,-73.7541094
2013-12-18,2013,12,40.7334973,-73.8703694
2013-12-18,2013,12,40.5765028,-74.1036882
2013-12-18,2013,12,40.5859215,-74.1052581
2013-12-18,2013,12,40.7298259,-74.0106005
2013-12-18,2013,12,40.7280998,-73.9381882
2013-12-18,2013,12,40.743369,-73.8276472
2013-12-18,2013,12,40.7241473,-73.7398622
2013-12-18,2013,12,40.7514296,-73.8199892
2013-12-18,2013,12,40.6980036,-73.974788
2013-12-18,2013,12,40.8177952,-73.8931829
2013-12-18,2013,12,40.5994964,-73.9503743
2013-12-18,2013,12,40.6304785,-73.9860936
2013-12-18,2013,12,40.7233642,-73.7757841
2013-12-18,2013,12,40.8376689,-73.9192037
2013-12-18,2013,12,40.712557,-73.8971029
2013-12-18,2013,12,40.6521766,-73.928474
2013-12-18,2013,12,40.8836329,-73.8851644
2013-12-18,2013,12,40.703814,-74.0083242
2013-12-18,2013,12,40.6675215,-73.8861817
2013-12-18,2013,12,40.7890514,-73.9703009
2013-12-18,2013,12,40.7844653,-73.7999453
2013-12-18,2013,12,40.7044959,-73.817418
2013-12-18,2013,12,40.663191,-73.9372643
2013-12-18,2013,12,40.7206454,-73.7603056
2013-12-18,2013,12,40.7318612,-73.9518958
2013-12-18,2013,12,40.6893537,-73.8660308
2013-12-18,2013,12,40.8411882,-73.9321417
2013-12-18,2013,12,40.7032877,-73.9506397
2013-12-18,2013,12,40.6250475,-74.0244495
2013-12-18,2013,12,40.7521167,-73.975558
2013-12-18,2013,12,40.7636663,-73.956082
2013-12-18,2013,12,40.7139775,-73.9530878
2013-12-18,2013,12,40.7268657,-73.8519856
2013-12-18,2013,12,40.7458602,-73.9843444
2013-12-18,2013,12,40.7690642,-73.961111
2013-12-18,2013,12,40.7564521,-73.9703154
2013-12-18,2013,12,40.6736347,-73.7638308
2013-12-18,2013,12,40.8860872,-73.8973841
2013-12-18,2013,12,40.5508626,-74.1514424
2013-12-18,2013,12,40.7707535,-73.9569401
2013-12-18,2013,12,40.7542791,-73.9090109
2013-12-18,2013,12,40.7446803,-73.9872968
2013-12-18,2013,12,40.6683725,-73.9226314
2013-12-18,2013,12,40.800663,-73.944355
2013-12-18,2013,12,40.8991876,-73.8561922
2013-12-18,2013,12,40.6721609,-73.9872096
2013-12-19,2013,12,40.7603012,-73.9949825
2013-12-19,2013,12,40.7470382,-73.8551528
2013-12-19,2013,12,40.7780075,-73.8034635
2013-12-19,2013,12,40.7649175,-73.955157
2013-12-19,2013,12,40.761805,-73.7908733
2013-12-19,2013,12,40.7432633,-73.9820102
2013-12-19,2013,12,40.6639715,-73.9977664
2013-12-19,2013,12,40.8587443,-73.9301173
2013-12-19,2013,12,40.7339213,-73.9927942
2013-12-19,2013,12,40.6671664,-73.934056
2013-12-19,2013,12,40.5268237,-74.2265089
2013-12-19,2013,12,40.6889963,-73.7858047
2013-12-19,2013,12,40.7477733,-73.9850441
2013-12-19,2013,12,40.6664524,-73.757631
2013-12-19,2013,12,40.645925,-74.0860199
2013-12-19,2013,12,40.774461,-73.8466735
2013-12-19,2013,12,40.8062963,-73.9360169
2013-12-19,2013,12,40.7816842,-73.8459383
2013-12-19,2013,12,40.6707711,-73.8945575
2013-12-19,2013,12,40.6961208,-73.7461815
2013-12-19,2013,12,40.7488912,-74.0070233
2013-12-19,2013,12,40.5776108,-73.9614421
2013-12-19,2013,12,40.5842015,-74.0947104
2013-12-19,2013,12,40.7045798,-73.8959936
2013-12-19,2013,12,40.6936492,-73.9833217
2013-12-19,2013,12,40.8254299,-73.9363056
2013-12-19,2013,12,40.8204372,-73.9362273
2013-12-19,2013,12,40.7026864,-73.920828
2013-12-19,2013,12,40.7014601,-73.8041291
2013-12-19,2013,12,40.6742006,-73.8083911
2013-12-19,2013,12,40.8593085,-73.8988389
2013-12-19,2013,12,40.7377986,-73.8506909
2013-12-19,2013,12,40.7494725,-73.7563932
2013-12-19,2013,12,40.6921293,-73.8348331
2013-12-19,2013,12,40.5977334,-74.0673986
2013-12-19,2013,12,40.7571017,-73.7365679
2013-12-19,2013,12,40.7170219,-73.830499
2013-12-19,2013,12,40.7464029,-73.9797248
2013-12-19,2013,12,40.8336278,-73.9261433
2013-12-19,2013,12,40.678723,-73.9529869
2013-12-19,2013,12,40.8360899,-73.8752289
2013-12-19,2013,12,40.6045953,-74.0221082
2013-12-19,2013,12,40.7529991,-73.9698874
2013-12-19,2013,12,40.7749544,-73.9610101
2013-12-19,2013,12,40.7079122,-74.0001298
2013-12-19,2013,12,40.8674755,-73.8974019
2013-12-19,2013,12,40.7080111,-73.9567246
2013-12-19,2013,12,40.6596509,-73.7738282
2013-12-19,2013,12,40.6718921,-73.8958679
2013-12-19,2013,12,40.6641493,-73.8818548
2013-12-19,2013,12,40.6031699,-73.9600661
2013-12-19,2013,12,40.8504573,-73.8993078
2013-12-19,2013,12,40.7665762,-73.8334174
2013-12-19,2013,12,40.8251825,-73.8887123
2013-12-19,2013,12,40.6834565,-73.9756156
